timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1688256886389,411,/static,200,OK,Static 1-7,text,true,,720,163,27,260,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,411,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688256886350,459,/static,200,OK,Static 1-5,text,true,,720,163,28,265,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,459,utf-8,1,0,DESKTOP-JMD9GU4,0,250
1688256886290,519,/static,200,OK,Static 1-2,text,true,,720,163,28,265,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,519,utf-8,1,0,DESKTOP-JMD9GU4,0,312
1688256886369,451,/static,200,OK,Static 1-6,text,true,,720,163,28,265,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,451,utf-8,1,0,DESKTOP-JMD9GU4,0,237
1688256886329,491,/static,200,OK,Static 1-4,text,true,,720,163,28,265,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,491,utf-8,1,0,DESKTOP-JMD9GU4,0,276
1688256886309,511,/static,200,OK,Static 1-3,text,true,,720,163,28,267,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,511,utf-8,1,0,DESKTOP-JMD9GU4,0,296
1688256886271,565,/static,200,OK,Static 1-1,text,true,,720,163,29,276,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,565,utf-8,1,0,DESKTOP-JMD9GU4,0,340
1688256886409,427,/static,200,OK,Static 1-8,text,true,,720,163,29,276,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688256886429,414,/static,200,OK,Static 1-9,text,true,,720,163,29,279,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688256886449,405,/static,200,OK,Static 1-10,text,true,,720,163,30,286,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688256886489,397,/static,200,OK,Static 1-12,text,true,,720,163,31,298,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,195
1688256886469,424,/static,200,OK,Static 1-11,text,true,,720,163,32,301,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688256886509,415,/static,200,OK,Static 1-13,text,true,,720,163,33,316,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688256886529,404,/static,200,OK,Static 1-14,text,true,,720,163,34,320,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688256886549,398,/static,200,OK,Static 1-15,text,true,,720,163,34,327,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256886569,425,/static,200,OK,Static 1-16,text,true,,720,163,37,351,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688256886589,405,/static,200,OK,Static 1-17,text,true,,720,163,37,351,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688256886609,399,/static,200,OK,Static 1-18,text,true,,720,163,37,356,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688256886629,429,/static,200,OK,Static 1-19,text,true,,720,163,40,382,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,429,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688256886648,414,/static,200,OK,Static 1-20,text,true,,720,163,40,384,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,414,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688256886689,398,/static,200,OK,Static 1-22,text,true,,720,163,41,395,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256886669,425,/static,200,OK,Static 1-21,text,true,,720,163,42,400,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688256886709,410,/static,200,OK,Static 1-23,text,true,,720,163,43,413,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688256886735,422,/static,200,OK,Static 1-24,text,true,,720,163,45,431,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,422,utf-8,1,0,DESKTOP-JMD9GU4,0,209
1688256886750,425,/static,200,OK,Static 1-25,text,true,,720,163,46,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,425,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688256886770,410,/static,200,OK,Static 1-26,text,true,,720,163,46,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,410,utf-8,1,0,DESKTOP-JMD9GU4,0,204
1688256886788,399,/static,200,OK,Static 1-27,text,true,,720,163,46,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256886809,397,/static,200,OK,Static 1-28,text,true,,720,163,47,449,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,397,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256886848,404,/static,200,OK,Static 1-30,text,true,,720,163,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256886870,400,/static,200,OK,Static 1-31,text,true,,720,163,50,460,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,400,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256886843,431,/static,200,OK,Static 1-29,text,true,,720,163,50,461,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,431,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688256886909,406,/static,200,OK,Static 1-33,text,true,,720,163,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688256886889,427,/static,200,OK,Static 1-32,text,true,,720,163,50,465,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,213
1688256886929,398,/static,200,OK,Static 1-34,text,true,,720,163,50,466,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688256886949,427,/static,200,OK,Static 1-35,text,true,,720,163,50,471,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,427,utf-8,1,0,DESKTOP-JMD9GU4,0,212
1688256886969,415,/static,200,OK,Static 1-36,text,true,,720,163,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,415,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688256886988,405,/static,200,OK,Static 1-37,text,true,,720,163,50,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688256887009,416,/static,200,OK,Static 1-38,text,true,,720,163,50,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,416,utf-8,1,0,DESKTOP-JMD9GU4,0,205
1688256887029,406,/static,200,OK,Static 1-39,text,true,,720,163,50,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688256887049,404,/static,200,OK,Static 1-40,text,true,,720,163,50,476,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688256887069,406,/static,200,OK,Static 1-41,text,true,,720,163,50,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,406,utf-8,1,0,DESKTOP-JMD9GU4,0,202
1688256887088,404,/static,200,OK,Static 1-42,text,true,,720,163,50,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,404,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256887110,398,/static,200,OK,Static 1-43,text,true,,720,163,50,475,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,398,utf-8,1,0,DESKTOP-JMD9GU4,0,198
1688256887130,405,/static,200,OK,Static 1-44,text,true,,720,163,50,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,405,utf-8,1,0,DESKTOP-JMD9GU4,0,200
1688256887170,401,/static,200,OK,Static 1-46,text,true,,720,163,50,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,401,utf-8,1,0,DESKTOP-JMD9GU4,0,199
1688256887149,424,/static,200,OK,Static 1-45,text,true,,720,163,50,474,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,211
1688256887190,403,/static,200,OK,Static 1-47,text,true,,720,163,50,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,403,utf-8,1,0,DESKTOP-JMD9GU4,0,201
1688256887209,399,/static,200,OK,Static 1-48,text,true,,720,163,50,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,399,utf-8,1,0,DESKTOP-JMD9GU4,0,197
1688256887230,395,/static,200,OK,Static 1-49,text,true,,720,163,50,473,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,395,utf-8,1,0,DESKTOP-JMD9GU4,0,196
1688256887250,424,/static,200,OK,Static 1-50,text,true,,720,163,50,472,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/static,,424,utf-8,1,0,DESKTOP-JMD9GU4,0,210
1688256886801,1211,/index.js,200,OK,Static 1-7,text,true,,161873,165,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886933,1203,/index.js,200,OK,Static 1-14,text,true,,161873,165,50,467,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887008,1371,/index.js,200,OK,Static 1-18,text,true,,161873,165,50,464,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886854,1606,/index.js,200,OK,Static 1-10,text,true,,161873,165,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887087,1380,/index.js,200,OK,Static 1-22,text,true,,161873,165,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886994,1477,/index.js,200,OK,Static 1-16,text,true,,161873,165,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887187,1285,/index.js,200,OK,Static 1-27,text,true,,161873,165,50,463,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886947,1580,/index.js,200,OK,Static 1-15,text,true,,161873,165,50,462,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887435,1414,/index.js,200,OK,Static 1-39,text,true,,161873,165,50,458,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887315,1591,/index.js,200,OK,Static 1-33,text,true,,161873,165,50,457,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886924,2049,/index.js,200,OK,Static 1-13,text,true,,161873,165,50,456,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886820,2269,/index.js,200,OK,Static 1-3,text,true,,161873,165,50,454,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888013,1218,/index.css,200,OK,Static 1-7,text,true,,195718,166,50,452,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886820,2516,/index.js,200,OK,Static 1-2,text,true,,161873,165,50,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886820,2532,/index.js,200,OK,Static 1-5,text,true,,161873,165,50,451,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886820,2792,/index.js,200,OK,Static 1-4,text,true,,161873,165,50,448,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,216,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887063,2555,/index.js,200,OK,Static 1-20,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887274,2368,/index.js,200,OK,Static 1-29,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886820,2825,/index.js,200,OK,Static 1-6,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887475,2199,/index.js,200,OK,Static 1-41,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887376,2328,/index.js,200,OK,Static 1-35,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887058,2668,/index.js,200,OK,Static 1-19,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,216,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886893,2834,/index.js,200,OK,Static 1-11,text,true,,161873,165,50,447,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886843,2992,/index.js,200,OK,Static 1-9,text,true,,161873,165,50,446,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886886,3038,/index.js,200,OK,Static 1-12,text,true,,161873,165,50,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887094,2873,/index.js,200,OK,Static 1-21,text,true,,161873,165,50,445,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887252,2838,/index.js,200,OK,Static 1-30,text,true,,161873,165,50,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887508,2624,/index.js,200,OK,Static 1-43,text,true,,161873,165,50,443,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887316,2853,/index.js,200,OK,Static 1-32,text,true,,161873,165,50,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887175,3006,/index.js,200,OK,Static 1-25,text,true,,161873,165,50,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887454,2733,/index.js,200,OK,Static 1-40,text,true,,161873,165,50,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887571,2645,/index.js,200,OK,Static 1-46,text,true,,161873,165,50,442,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887609,2759,/index.js,200,OK,Static 1-48,text,true,,161873,165,50,440,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887393,3023,/index.js,200,OK,Static 1-37,text,true,,161873,165,50,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887206,3250,/index.js,200,OK,Static 1-28,text,true,,161873,165,50,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,202,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887384,3123,/index.js,200,OK,Static 1-36,text,true,,161873,165,50,439,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,210,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887675,2960,/index.js,200,OK,Static 1-50,text,true,,161873,165,50,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,212,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886994,3678,/index.js,200,OK,Static 1-17,text,true,,161873,165,50,437,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889352,1422,/index.css,200,OK,Static 1-5,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886841,3959,/index.js,200,OK,Static 1-8,text,true,,161873,165,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889090,1832,/index.css,200,OK,Static 1-3,text,true,,195718,166,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887625,3320,/index.js,200,OK,Static 1-49,text,true,,161873,165,50,436,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,198,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256886841,4332,/index.js,200,OK,Static 1-1,text,true,,161873,165,50,434,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888139,3245,/index.css,200,OK,Static 1-14,text,true,,195718,166,50,432,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888471,2937,/index.css,200,OK,Static 1-16,text,true,,195718,166,50,432,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,425,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887119,4324,/index.js,200,OK,Static 1-23,text,true,,161873,165,50,432,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889612,1850,/index.css,200,OK,Static 1-4,text,true,,195718,166,50,430,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889727,1902,/index.css,200,OK,Static 1-11,text,true,,195718,166,50,428,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,223,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889843,1846,/index.css,200,OK,Static 1-9,text,true,,195718,166,50,428,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,208,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890216,1601,/index.css,200,OK,Static 1-46,text,true,,195718,166,50,427,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,202,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887573,4244,/index.js,200,OK,Static 1-45,text,true,,161873,165,50,427,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888460,3475,/index.css,200,OK,Static 1-10,text,true,,195718,166,50,426,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889645,2320,/index.css,200,OK,Static 1-6,text,true,,195718,166,50,426,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890090,1882,/index.css,200,OK,Static 1-30,text,true,,195718,166,50,426,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889642,2368,/index.css,200,OK,Static 1-29,text,true,,195718,166,50,425,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,216,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887594,4465,/index.js,200,OK,Static 1-47,text,true,,161873,165,50,425,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887425,4758,/index.js,200,OK,Static 1-38,text,true,,161873,165,50,424,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,209,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888379,3821,/index.css,200,OK,Static 1-18,text,true,,195718,166,50,424,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,964,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890456,1772,/index.css,200,OK,Static 1-28,text,true,,195718,166,50,424,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888527,3853,/index.css,200,OK,Static 1-15,text,true,,195718,166,50,422,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,201,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889674,2744,/index.css,200,OK,Static 1-41,text,true,,195718,166,50,422,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,204,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888468,3977,/index.css,200,OK,Static 1-22,text,true,,195718,166,50,422,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,200,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889231,3349,/image3.jpg,200,OK,Static 1-7,bin,true,,345780,167,50,421,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889704,2975,/index.css,200,OK,Static 1-35,text,true,,195718,166,50,420,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,215,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889967,2838,/index.css,200,OK,Static 1-21,text,true,,195718,166,50,419,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,214,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889726,3177,/index.css,200,OK,Static 1-19,text,true,,195718,166,50,418,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,218,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889618,3295,/index.css,200,OK,Static 1-20,text,true,,195718,166,50,418,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,403,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256891445,1651,/index.css,200,OK,Static 1-23,text,true,,195718,166,50,417,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889337,3784,/index.css,200,OK,Static 1-2,text,true,,195718,166,50,417,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,206,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888906,4292,/index.css,200,OK,Static 1-33,text,true,,195718,166,50,416,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,861,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888974,4245,/index.css,200,OK,Static 1-13,text,true,,195718,166,50,415,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,821,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890508,2731,/index.css,200,OK,Static 1-36,text,true,,195718,166,50,415,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,213,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256889924,3352,/index.css,200,OK,Static 1-12,text,true,,195718,166,50,414,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,397,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887157,6130,/index.js,200,OK,Static 1-24,text,true,,161873,165,50,414,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,211,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890187,3108,/index.css,200,OK,Static 1-40,text,true,,195718,166,50,414,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890947,2401,/index.css,200,OK,Static 1-49,text,true,,195718,166,50,414,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,217,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256888849,4626,/index.css,200,OK,Static 1-39,text,true,,195718,166,50,413,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,205,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256887492,6070,/index.js,200,OK,Static 1-42,text,true,,161873,165,50,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.js,,203,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256892581,1022,/image2.jpg,200,OK,Static 1-7,bin,true,,66817,167,50,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image2.jpg,,224,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890923,2844,/image3.jpg,200,OK,Static 1-3,bin,true,,345780,167,50,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/image3.jpg,,207,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
1688256890368,3401,/index.css,200,OK,Static 1-48,text,true,,195718,166,50,411,http://microserviceLB-980459616.us-east-1.elb.amazonaws.com/index.css,,199,ISO-8859-1,1,0,DESKTOP-JMD9GU4,0,0
